"ID","CAS","INCHIKEY","FORMULA","MONOISOTOPIC_MASS","SMILES"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID301022266","156686-73-6","PYENAKSKLDUTNE-UHFFFAOYSA-N","C27H18F6O2S2",552.065241136,"Cc1sc(-c2ccc(O)cc2)cc1C1=C(c2cc(-c3ccc(O)cc3)sc2C)C(F)(F)C(F)(F)C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID901020682","NOCAS_1020682","IWCAGIPKHJLBSX-UHFFFAOYSA-N","C18H10F17NO5S",675.00082316,"CN(CC(=O)O)S(=O)(=O)c1ccc(OC(F)(F)C(F)(F)C(F)=C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20882002","65530-82-7","","C18H10F17NO5S",675.00082316,"CN(CC(=O)O)S(=O)(=O)c1ccc(OC(F)(F)C(F)(F)C(F)=C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID101026781","NOCAS_1026781","USYHHROAQHNXCR-UHFFFAOYNA-M","C13H13F6O6S2",443.005774456,"CCC(C)c1ccc(OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)S(=O)(=O)[O-])cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00544914","124521-58-0","CQHVTEXEKSGALX-UHFFFAOYSA-N","C4CuF9",281.91522648,"F[C-](F)C(F)(F)C(F)(F)C(F)(F)F.[Cu+]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30895446","93454-69-4","KXNZHYYOSMZKIM-UHFFFAOYSA-N","C20H16F25I",857.989754012,"CCCCCCC(I)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60629514","1810-11-3","HARLTNOWESORSQ-UHFFFAOYSA-N","C4H2F7I",309.908945604,"FC(F)(I)CC(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40780879","2368-88-9","NPTCDUZRZAAHMZ-UHFFFAOYSA-N","C6H8F4",156.056213136,"CC1C(C)C(F)(F)C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90897668","162492-17-3","","C6H8F4",156.056213136,"CC1C(C)C(F)(F)C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50895746","937676-00-1","HBSJCZBPVSTIDA-UHFFFAOYSA-N","C7H2ClF7N2",281.979473284,"FC(F)(F)C(F)(F)C(F)(F)c1nccc(Cl)n1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80228205","775-40-6","JSIJIGNXOVSJFX-UHFFFAOYSA-N","C6H2F8",226.002875824,"FC1(F)C=CC(F)(F)C(F)(F)C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50850431","55757-42-1","NKJUABUPADYVJE-UHFFFAOYSA-N","C8H8F10O",310.041547076,"FC(F)(F)CCC(F)(F)OC(F)(F)CCC(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40882807","220459-70-1","","C8H8F10O",310.041547076,"FC(F)(F)CCC(F)(F)OC(F)(F)CCC(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70895561","53638-14-5","RPCHUJWKTVLPOH-UHFFFAOYSA-N","C14H3F25",645.983555596,"FC(=CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID601026924","NOCAS_1026924","YSMPWGSVSUPYPY-UHFFFAOYNA-N","C6H3F11",284.005910516,"FCC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20290784","664-09-5","UOYYWDFLZROXTG-UHFFFAOYSA-N","C4H4F5NS",192.998461228,"CSC(=N)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80895279","99325-00-5","IJBOBFHYUFMKPT-UHFFFAOYSA-N","C12H8F17I",601.939927996,"CCC(I)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID001036472","NOCAS_1036472","OOEJHKXEHZUUOD-UHFFFAOYSA-N","C17H7F25O3S",765.971670584,"O=C(CO)SC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID201032957","500776-71-6","MKDTVEIVTVBWTC-UHFFFAOYSA-K","C48F102O6P3Yb",2876.66676315,"O=P([O-])(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=P([O-])(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=P([O-])(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[Yb+3]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60521322","88239-69-4","YKDQBPWBNOKVKA-UHFFFAOYSA-N","C6H6F6O3",240.022113372,"CCOC(=O)C(F)(F)OC(F)(F)C(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID201023742","646029-84-7","VZUPCRDZQWZXFQ-UHFFFAOYNA-N","C15H10F23O6P",753.98477373,"CCOP(=O)(O)CCC(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F)C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50895923","168632-11-9","OJCJXJDRDHYJSH-UHFFFAOYSA-N","C7H2F14O3S",431.950110004,"O=S(=O)(OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID401032858","153968-04-8","GMIRNFHCLVFNSP-UHFFFAOYSA-N","C15H18F17N2O2S",613.081753556,"C[N+](C)(C)CCCNCS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID401035533","NOCAS_1035533","UAEDUMHCPNDRTN-UHFFFAOYNA-O","C13H12F16NO2",518.061255144,"C[N+](C)(CC(=O)O)CC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10895585","261503-42-8","UVJKQOBSOWPCAF-UHFFFAOYSA-N","C9BrF17O",525.88610646,"O=C(Br)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70881166","94159-92-9","BVQDBQFRYDVCDL-UHFFFAOYSA-N","C18H11F19O2",620.045565772,"OC(COc1ccccc1)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50592642","156783-97-0","SPIQNASBHBLPFV-UHFFFAOYSA-N","C5H5F5O3",208.01588512,"COC(=O)OCC(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40895290","541547-94-8","JYADHEPYZFNKON-UHFFFAOYSA-N","C13H6F21I",687.917890812,"FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCCI"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30896594","610800-34-5","CQORQFOHIKVJET-UHFFFAOYSA-N","C14HF30O2P",801.923512502,"O=P(O)(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90881840","220133-51-7","MLBXQNFRDRQIOL-UHFFFAOYSA-M","C12H11F9O3S2",438.000590192,"C[S+](C)c1ccccc1.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00180876","2624-81-9","OROSESVSWBQAGW-UHFFFAOYSA-M","C12H9F17NNaO6S2",672.949753028,"CCN(CCOS(=O)(=O)[O-])S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[Na+]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID501032851","153968-01-5","DBQQFQWLIGQBER-UHFFFAOYSA-M","C14H17F17N2O6S2",696.025658004,"C[N+](C)(C)CCCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=S(=O)([O-])O"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50880233","24394-25-0","OPYCVFHSYCUOGR-UHFFFAOYSA-N","C7F15I",495.8805213,"FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(I)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70906343","101564-48-1","DPQCPKKVUDMATE-UHFFFAOYSA-N","C12H13BrF6O2",382.000311076,"CC1=C(Br)C(=O)C(C(O)(C(F)(F)F)C(F)(F)F)C(C)(C)C1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID501026626","40630-67-9","SSTPSALUCQWOOV-UHFFFAOYSA-N","C6H6F9NO2S",326.997553412,"CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30200910","52870-69-6","BNMXZMYLDBRDSC-UHFFFAOYSA-M","C15H9F6KO2",374.014380528,"[K+].[O-]c1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80371922","42287-85-4","RSWKGRCCLAUGLO-UHFFFAOYSA-N","C9H6F12O2",374.017618072,"CCOC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60892923","351194-78-0","YUBCZTSMCHHYJK-UHFFFAOYSA-N","C12H2F22O2",595.970350144,"O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40895518","1244062-15-4","QUYYHUUEEGLAJK-UHFFFAOYSA-N","C22H31F13",542.221817852,"CCCCCCCCCCCCCCC=CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00895256","7618-17-9","UBEKWJSJCWEAHM-UHFFFAOYSA-N","C7H6F10O",296.025897012,"CC(O)C(F)(F)C(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40775124","184773-24-8","FPOQWINTVXJGTC-UHFFFAOYSA-N","C9H13F8N3",315.098173176,"FC(F)C(F)(F)C(F)(F)C(F)(F)C1NCCNCCN1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50143032","100221-83-8","CJNRUHMUZKESGH-UHFFFAOYSA-N","C13H11F17N2O3S",598.021892952,"O=S(=O)(NCN1CCOCC1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50882954","50937-96-7","","C13H11F17N2O3S",598.021892952,"O=S(=O)(NCN1CCOCC1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80883015","1620760-72-6","","C13H11F17N2O3S",598.021892952,"O=S(=O)(NCN1CCOCC1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID901027595","444658-68-8","PTVSGCYKFQKBRR-UHFFFAOYSA-N","C12F25N",632.9631545,"FC(F)(F)N(C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C1(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70766500","116293-50-6","RRAFMOIKTPOZRU-UHFFFAOYSA-N","C5H8F4O3P",223.014718626,"CCOP([O-])OCC(F)(F)C(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID301034768","NOCAS_1034768","UBBDJFOJLWJKHC-UHFFFAOYSA-O","C17H22F13N2O3",549.142284424,"CC(C)OC(=O)C[N+](C)(C)CCCNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60785169","49676-71-3","MVOSMHMFUFQGRI-UHFFFAOYSA-N","C10H6F15I",537.927471492,"FC(F)(CCI)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50881841","357624-15-8","","C10H6F15I",537.927471492,"FC(F)(CCI)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID501042995","67296-32-6","","C10H6F15I",537.927471492,"FC(F)(CCI)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40894142","NOCAS_894142","DSUSHOGHCDVRGM-UHFFFAOYSA-M","C11H8F13O3S",466.998656976,"O=C([O-])CCS(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90501334","73041-05-1","QXKKNVWUTKFIPI-UHFFFAOYSA-N","C6F12O",315.97575326,"O=C(C(F)(F)F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30896610","36097-07-1","IWRNCVRDDHBTAD-UHFFFAOYSA-N","C12H13F13S2",468.025109276,"FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCSCCCCS"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10344962","126681-21-8","WSFZYWPCOFAVSE-OWOJBTEDSA-N","C8H2F13I",471.899364924,"FC(F)(F)C(F)(F)C(F)(F)C(/C=C/I)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70703076","161045-78-9","WECMTSFPNQVMJY-UHFFFAOYSA-N","C18H4Br2Cl2F14O",729.778239388,"Fc1cc(Br)cc(Cl)c1C(F)(C(F)(F)F)C(F)(F)OC(F)(F)C(F)(c1c(F)cc(Br)cc1Cl)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50892957","178094-74-1","IKTYOVKWKVJAFP-UHFFFAOYSA-N","C12H13F15N2O3S",550.040736576,"C[N+](C)([O-])CCCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID401035826","NOCAS_1035826","ZDQDJVNQPNRZPQ-UHFFFAOYSA-N","C11H2F23NO2S",648.943898364,"NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID001035612","NOCAS_1035612","ADVPZMFFATULGR-UHFFFAOYSA-N","C18H22F19N2O4S",723.099689364,"C[N+](C)(CCO)CCCN(CCO)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30826513","871311-25-0","XZMHQGNALQAGNL-UHFFFAOYSA-N","C25H35F17",658.24673086,"CCCCCCCCCCCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70325550","464-40-4","OMEHZXJXFQRYTF-UHFFFAOYSA-N","C21H8F28O8",919.977207376,"O=C(OCC(COC(=O)C(F)(F)C(F)(F)C(F)(F)F)(COC(=O)C(F)(F)C(F)(F)C(F)(F)F)COC(=O)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10371495","1550-24-9","WMFYUMIVMKSLSX-UHFFFAOYSA-N","C7HClF12O2",379.947345592,"O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Cl"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60906317","101564-09-4","NJTRSUMTEXALKI-UHFFFAOYSA-N","C9H12F4S",228.059584264,"FC1(F)SC2CCCCCC2C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80882664","126323-49-7","","C9H12F4S",228.059584264,"FC1(F)SC2CCCCCC2C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70162649","144194-04-7","LJIPDHDAWUUROB-UHFFFAOYSA-N","C9H12F4O2",228.077342504,"O=C(O)C1(C(F)(F)C(F)F)CCCCC1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10896411","1355554-74-3","LUCAYPQGWNVYFO-UHFFFAOYSA-N","C16H17F7O2S",406.083748324,"CCc1c(C(=O)O)ccc(C(F)(C(F)(F)F)C(F)(F)F)c1SCC(C)C"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID101034148","919005-07-5","XSJOFKXAKBSCEK-UHFFFAOYNA-N","C6H2F10O5",343.974255364,"O=C(O)C(F)OC(F)(F)C(F)(F)OC(F)(F)OC(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID6070510","67584-59-2","BEIWUHUHJDEMQO-UHFFFAOYSA-N","C11H12F9NO4S",425.034332844,"C=C(C)C(=O)OCCN(C)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00907606","102489-64-5","HVILKMRAJZQIQJ-UHFFFAOYSA-N","C9H10F4S2",258.0160052,"FC1(F)SC2C3CCC(C3)C2SC1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60193068","40002-62-8","SRYIDYXKUUXFNI-UHFFFAOYSA-N","C9H9F7O2",282.049077068,"CC(C)C(=O)CC(=O)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00143183","100341-24-0","AHCMKRVSHJTIQI-UHFFFAOYSA-N","C17H12F6N2O4S",454.042197184,"Cc1cc(S(=O)(=O)C(F)(F)C(F)F)ccc1NC(=O)NC(=O)c1c(F)cccc1F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90896671","37759-76-5","KRBNWYYINLFKND-OWOJBTEDSA-N","C6H3F7O2",240.002126876,"O=C(O)/C=C/C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80327626","256333-13-8","LXVIRNFYZXYNHX-UHFFFAOYSA-N","C10H10F6N4O2",332.07079488,"CCOC(=O)NC(Nc1ncccn1)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50159577","135829-02-6","HXGWVGUZZOFVCV-UHFFFAOYSA-N","C14H15F13INO3Si",646.96583473,"FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C[CH-]I.[O-]CCN(CC[O-])CC[O-].[Si+4]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40896585","1882109-75-2","ZOUAOKCYZHRSAC-UHFFFAOYSA-N","C8HF15O2",413.973702572,"O=C(O)C(F)(F)C(F)(C(F)(F)F)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID301036283","NOCAS_1036283","WGIXJOMRYLUUNW-UHFFFAOYSA-N","C9H2F14O2",407.983124384,"O=C(O)C=C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80889254","957209-18-6","YRGYOFYTTFLPQM-UHFFFAOYSA-N","C11H3F19O2",527.982965516,"COC1(C(F)(C(F)(F)F)C(F)(F)F)OC(F)(C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50241183","94232-71-0","FKMLPFYJMXJEGN-ALOUCKEBSA-N","C17H31F4N3O4Si",445.201995882,"CC/C(C)=N/O[Si](CCCOC(F)(F)C(F)F)(O/N=C(\C)CC)O/N=C(\C)CC"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00696427","135771-94-7","RUTVIVOXBXHGGP-UHFFFAOYSA-N","C7H6F6O2",236.027198752,"CC=CC(=O)OC(F)(C(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70895501","53638-12-3","LMJIUSRWSARGTG-UHFFFAOYSA-N","C18H3F34I",991.873657576,"FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(I)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70515737","85625-24-7","XNBZUPCWYSHBIK-UHFFFAOYSA-N","C7HF11",293.990260452,"FC1=C(F)C(F)(F)C(F)(F)C(F)C(F)(F)C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20709487","88690-51-1","OSKBYBSSXBVBGS-UHFFFAOYSA-N","C10H4F19N",499.004035308,"NC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CF"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30892354","29311-67-9","AUUAIQGEFIEHRO-UHFFFAOYSA-N","C7HF13O5S",443.933710992,"O=S(=O)(O)C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)OC(F)=C(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10855189","21543-95-3","KGYBTMIQPBZSGO-UHFFFAOYSA-N","C6H3ClF6O3",271.967490956,"COC(=O)C(F)(F)C(F)(F)C(F)(F)C(=O)Cl"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30150360","113321-61-2","GOPINJPBRDPPMQ-WVQVIYPNSA-N","C11H10F7N3O6S",445.01785358,"O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)nc1SC(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70871522","212957-49-8","WNCBRAVUJRPMCO-UHFFFAOYSA-N","C10H9F13",376.049667148,"CC(C)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20896604","1812247-19-0","XATJWKOXFKNUBI-UHFFFAOYSA-N","C8HF15O2",413.973702572,"O=C(O)C(F)(C(F)(F)F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20789082","52328-79-7","DKCNPCFJMKMXAB-UHFFFAOYSA-N","C9H5F6NO3",289.01736234,"O=[N+]([O-])c1ccc(OC(F)(F)C(F)C(F)(F)F)cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID0098007","68391-09-3","","C6F13KO3S",437.8997634,"O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[K+]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID901032489","2089108-83-6","SAAUMNRGHWWJAY-UHFFFAOYNA-N","C12H22F7N2O5S",439.113765344,"C[N+](C)(CCC(CO)NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)F)CC(O)CO"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30893386","369371-47-1","LCVLVWQPMRAJQW-UHFFFAOYSA-N","C6F12O3",347.9655825,"FC(F)=C(F)OC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50575036","86451-48-1","AJYJTGVHYUFWOB-UHFFFAOYSA-N","C4Cl2F7NO",280.92451652,"O=C(N(Cl)Cl)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00144337","101913-86-4","NQLSKSUBOBVYGL-UHFFFAOYSA-P","C21H36F12N2O3",592.253431652,"CC[NH+](CC)CC.CC[NH+](CC)CC.O=C(CC([O-])(C(F)(F)F)C(F)(F)F)CC([O-])(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60526478","89810-82-2","LKYAIIDJYJWKMS-UHFFFAOYSA-N","C6F10O",277.97894682,"O=C(C(F)=C(C(F)(F)F)C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10896517","145510-88-9","BQAMBTZSSKIMFP-UHFFFAOYSA-N","C12H7F17O4",538.007288444,"CC(C)OC(=O)C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40896065","425-20-7","MKGSIZTXMDXSMT-UHFFFAOYSA-N","C8H8F7NO2",283.044326036,"O=C(N1CCOCC1)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80896509","328065-54-9","GPFMSPFBVXSGBE-UHFFFAOYSA-N","C11H8F17NO4",541.018187476,"CNC.O=C(O)C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F)C(F)(F)F"
