mz,ret,int,mod,kmd,HS_num
142.023582138423,226.833,4369,42.029969258423,-0.0326539344689536,1686
142.023665838667,133.77,3043,42.030052958667,-0.0327376400593664,1686
242.186801434185,401.874,1025,42.199575674185,-0.202271183888229,1689
392.188881931312,232.0895,2834,42.211236851312,-0.213933105876151,1690
392.205871401335,631.749,10634,42.228226321335,-0.230923661106374,1691
342.209584367566,477.249,1330,42.228745727566,-0.231443100514525,1691
242.22295046285,641.973,61240,42.23572470285,-0.238422521582578,1693
292.225181478637,695.9715,1423,42.241149278637,-0.243847443865889,1694
442.251108905936,790.4335,1630,42.276657385936,-0.279357819255097,1695
342.282883479845,790.575,2644,42.302044839845,-0.304746894794846,1696
392.281504838667,638.5645,1998,42.303859758667,-0.306561929545353,1696
392.281837584285,789.9585,1470,42.304192504285,-0.306894696417487,1696
392.290289473953,404.702,4748,42.312644393953,-0.315347125952371,1699
392.295714193111,909.607,7755.5,42.318069113111,-0.320772191615788,1700
442.301870990973,786.879,4386.5,42.327419470973,-0.330123146734479,1701
492.328957915097,849.689,2300,42.357699955097,-0.360405565032977,1702
742.348368319153,711.604,3723,42.393078159153,-0.395786028881503,1703
692.365716608928,789.959,2990,42.407232888928,-0.409941662793926,1704
742.369162883932,622.893,8418,42.4138727239319,-0.41658192191926,1705
792.419840929012,193.797,1080,42.467744329012,-0.470456968063104,1706
692.440065132049,742.569,1476,42.481581412049,-0.48429493494757,1707
742.442852185926,848.4535,1181.5,42.487562025926,-0.490275930838038,1708
592.465861174404,631.068,3913.5,42.500990334404,0.496294902946943,1709
642.472466083299,628.341,1129,42.510788803299,0.486495808172094,1710
792.474226053953,868.181,1173,42.522129453953,0.475154433130797,1711
892.479138752049,632.43,1826,42.533429272049,0.463853893255759,1712
842.489449314236,860.785,1486,42.540546274236,0.456736436468304,1713
742.525445273412,850.922,6180,42.5701551134119,0.427125706019524,1714
742.526927480412,971.2785,12092.5,42.571637320412,0.425643404343077,1714
792.56211117816,676.4345,2714,42.61001457816,0.387263695236925,1716
942.565648615587,631.068,1503.5,42.6231326955869,0.37414473988656,1717
842.578294237132,908.994,11548.5,42.629391197132,0.367885838577877,1718
842.578703239076,671.222,6157,42.629800199076,0.367476810508833,1718
892.580258526009,884.8655,6657.5,42.6345490460089,0.362727660241944,1720
992.576967434697,718.116,2827,42.637645074697,0.35963143379422,1720
942.593517314087,889.209,1073,42.651001394087,0.346274261265648,1722
1092.64950604744,794.273,1227.5,42.7165708074399,0.280700659648119,1723
792.679986386224,806.582,1238,42.727889786224,0.269380957861131,1724
1042.82780953577,758.563,1356,42.89168073577,0.105579546122271,1725
1092.84417960416,783.183,1261,42.91124436416,0.086014668100006,1726
1242.88961982936,876.818,1325,42.9662652693601,0.0309902484243594,1727
243.019024311681,190.792,5211,43.031798551681,-0.0345472198533798,1728
293.146161871101,161.5305,4912.5,43.162129671101,-0.164886664210144,1729
393.157270298804,778.139,41075,43.179625218804,-0.182383329446111,1730
243.226195003186,641.973,9398,43.238969243186,-0.241731144444287,1731
393.223313018712,637.659,2435,43.245667938712,-0.24843026785129,1732
343.250958944659,797.964,1842,43.270120304659,-0.272884195700044,1733
393.255940314501,856.707,4027,43.278295234501,-0.281059647717939,1734
343.277542305437,747.9255,3431.5,43.296703665437,-0.299469254497637,1735
493.277201861513,611.994,13327,43.305943901513,-0.308710080796345,1736
393.29214669162,663.41,1085,43.31450161162,-0.317268337529413,1737
393.293926485914,403.288,1287,43.316281405914,-0.319048245508327,1737
393.321095655248,781.95,58619.5,43.343450575248,-0.346219150280604,1739
593.323064272764,696.623,1776,43.358193432764,-0.360962949500731,1740
443.342564450646,878.052,3066.5,43.368112930646,-0.370883080993451,1741
493.342006864591,870.648,1186.5,43.370748904591,-0.373519223311973,1741
643.336132221323,674.4795,3881,43.3744549413231,-0.377225496768233,1743
543.360787290564,658.201,2148,43.392722890564,-0.395494612879475,1744
743.349234421048,367.913,1629.5,43.393944261048,-0.396716061378925,1744
743.36521272246,716.8125,1299,43.40992256246,-0.4126953834093,1746
693.377728297792,793.04,2789,43.419244577792,-0.42201799418774,1747
693.416664852765,603.1385,1483,43.458181132765,-0.460957036244167,1748
693.439509985122,779.486,2108.5,43.481026265122,-0.483803627840302,1749
593.46851863517,632.43,1123,43.50364779517,0.49357339715516,1750
643.468456413836,868.181,2184.5,43.5067791338359,0.490441858474128,1750
643.480809712279,613.356,1066,43.519132432279,0.478087770960656,1752
793.533367998902,904.643,9935.5,43.581271398902,0.415944835193841,1753
743.537844294235,923.796,22270,43.582554134235,0.414662017925707,1753
743.538633900138,820.125,1342.5,43.583343740138,0.4138723615863,1753
943.565293371172,631.068,1132,43.6227774511719,0.374436131713082,1756
993.563795399101,632.43,1328,43.624473039101,0.372740435478022,1756
793.577352978563,697.275,27979.5,43.625256378563,0.371957045979912,1756
843.580993949188,668.618,2523,43.632090909188,0.365122078797299,1759
843.587828474339,911.461,8719,43.6389254343389,0.358287117089276,1760
793.597196827249,780.718,1857,43.645100227249,0.352111929762486,1761
893.59314717809,885.481,4110.5,43.64743769809,0.349774309614872,1761
943.596585353949,884.242,1100.5,43.654069433949,0.343142150151948,1763
1043.64505387025,631.068,1494,43.70892507025,0.288283009931774,1764
1143.655895525,796.733,1252.5,43.726153845,0.271053134689055,1765
393.747006506729,891.694,2318,43.769361426729,0.227842793063587,1766
1043.83946997135,802.889,1094,43.9033411713499,0.0938544904490755,1767
293.989069708093,267.375,1471,44.005037508093,-0.00784834217603247,1768
793.989922273541,761.023,4420,44.037825673541,-0.0406386019773208,1769
194.09210524749,204.311,1392,44.10168592749,-0.104502935017848,1770
244.202088025279,538.1445,1264,44.214862265279,-0.217686501977113,1771
394.201819789935,617.443,17048,44.224174709935,-0.226999541468047,1772
294.216941522831,613.3575,30627.5,44.232909322831,-0.235734712289968,1773
294.217737903398,482.097,5600.5,44.233705703398,-0.236531143725983,1773
394.223992680543,512.022,2402.5,44.246347600543,-0.249173848375733,1775
344.249203699203,772.715,2157,44.268365059203,-0.271192713407004,1776
294.253322286103,749.4865,2811,44.269290086103,-0.272117799393413,1776
494.264349552454,592.2405,3873.5,44.293091592454,-0.29592082607229,1778
344.277982208706,737.648,1091.5,44.297143568706,-0.299973061145408,1779
394.291608507618,630.3865,1258,44.313963427618,-0.316793994430554,1780
394.297841284912,794.882,3404.5,44.320196204912,-0.323027169844977,1781
494.311830006811,866.9715,2622,44.340572046811,-0.343404313256542,1782
694.359166837159,639.927,1081,44.400683117159,-0.403519223215994,1783
644.367868781526,834.891,166354,44.406191501526,-0.409027959432592,1784
744.365549502432,636.518,1650,44.410259342432,-0.413096060173075,1785
694.379468588799,793.04,1274,44.420984868799,-0.423822271636141,1786
744.383445224855,720.719,1068.5,44.428155064855,-0.430992925690248,1787
694.420870375568,667.316,1021,44.462386655568,-0.465226702955874,1788
544.463902861997,633.793,2357,44.495838461997,-0.498680646128264,1789
744.469554720359,872.958,2045.5,44.514264560359,0.482892078537475,1790
594.480407832191,625.616,1085.5,44.515536992191,0.481619565428559,1790
794.484467840446,839.818,2813.5,44.532371240446,0.464784241881262,1792
844.489017206207,849.689,1921,44.540114166207,0.457040821538612,1793
694.53127395837,934.213,5293,44.57279023837,0.424362662182489,1794
744.541972876092,923.796,8726,44.586682716092,0.410469297074542,1795
594.55361296238,823.817,26295,44.58874212238,0.408409759241408,1795
844.55840887499,882.54,8713,44.60950583499,0.387644720343474,1797
794.577238692735,887.713,3487,44.625142092735,0.37200746382814,1798
944.577138430098,786.878,3276,44.634622510098,0.362526440900865,1799
994.591081548782,881.7795,1140.5,44.651759188782,0.345388667606699,1800
1044.61037545732,802.889,7697,44.6742466573201,0.322899762675206,1801
1144.60971491364,716.813,6341.5,44.6799732336399,0.317172820568658,1802
1044.64978337221,631.068,1056.5,44.7136545722101,0.283489330593738,1803
394.755200031782,892.935,2275,44.777554951782,0.219584869367111,1804
1044.84226587004,805.351,2154,44.9061370700399,0.0909945378905377,1805
145.084968047988,214.07,2408.5,45.091355167988,-0.0942353909155145,1806
195.100075234187,222.327,6653,45.109655914187,-0.112537306079759,1807
245.143559095608,321.218,2016.5,45.156333335608,-0.159217709034124,1808
295.220884009376,571.374,6770,45.236851809376,-0.239741325942134,1809
295.220959372422,406.117,3134,45.236927172422,-0.239816693802027,1809
295.221100197472,482.097,1100,45.237067997472,-0.239957527847309,1809
345.236206700898,554.4425,3288,45.255368060898,-0.258258760194906,1812
345.253817313796,717.4635,3500.5,45.272978673796,-0.275870497975802,1813
395.261317167277,881.7915,1185,45.283672087277,-0.286564594501556,1814
495.263017943545,292.4375,12914,45.291759983545,-0.29465300738616,1815
345.274661148078,673.827,1115,45.293822508078,-0.29671566366352,1815
695.269166056252,232.841,1353,45.3106823362519,-0.313576568763779,1817
345.29290099213,806.582,3065.5,45.31206235213,-0.314956672790629,1817
495.287947440919,610.632,1079.5,45.316689480919,-0.319584097138772,1819
495.29238911747,705.0885,185057,45.32113115747,-0.324026057403103,1820
545.301512097854,703.1345,1812.5,45.333447697854,-0.336343384509519,1821
445.31584285461,780.718,1888,45.34139133461,-0.344287528667621,1822
595.31164398877,638.565,4039,45.34677314877,-0.349669686592506,1823
495.328019857573,842.9025,30222,45.356761897573,-0.359659073429611,1824
645.329522444613,677.7365,2795.5,45.367845164613,-0.37074304841633,1825
445.344220354711,889.209,2734.5,45.369768834711,-0.372666841389332,1825
595.360882901836,821.981,17482.5,45.396012061836,-0.398911744807833,1827
645.369473120855,813.9645,31089,45.407795840855,-0.410696276518934,1828
695.376285133492,633.794,1507,45.417801413492,-0.420702488264851,1829
695.438674926195,793.036,1378.5,45.4801912061949,-0.483096266133202,1830
545.468580900344,633.793,1170,45.500516500344,0.496577141433932,1831
745.523976814461,960.795,16622.5,45.568686654461,0.428402632929306,1832
695.534930242341,904.059,6090,45.576446522341,0.420642269385439,1833
695.542858228922,669.921,2179,45.584374508922,0.412713776402143,1834
595.556753403149,823.817,10026,45.5918825631489,0.405205242596139,1835
745.550057229098,854.623,1497.5,45.594767069098,0.402320552398464,1835
945.552649151132,644.7,1080,45.610133231132,0.386953408846693,1837
795.574803456374,892.622,2065,45.622706856374,0.374378980460847,1838
795.584226409122,697.275,4575,45.632129809122,0.364955425818948,1839
845.605207147824,883.004,14654,45.656304107824,0.340779582976893,1840
1045.61369789859,804.121,5570.5,45.6775690985901,0.319513233903535,1841
1145.61085494916,716.813,2298,45.6811132691601,0.315968836948741,1841
1095.65407098789,677.733,1098.5,45.72113574789,0.275943801771746,1843
1145.67742772828,322.633,1972,45.74768604828,0.249391805473806,1844
945.692604630985,884.242,1191,45.750088710985,0.246988989298188,1844
895.703564629813,807.814,2680,45.7578551498129,0.239222054386801,1846
295.96858447785,223.828,1043.5,45.98455227785,0.0125104460071839,1847
196.092718625864,222.327,3755,46.102299305864,-0.105244103131156,1848
446.191121552343,420.261,10243.5,46.216670032343,-0.219622135072314,1849
296.233211538248,555.744,11733,46.249179338248,-0.252133517518303,1850
396.250075744503,748.524,2431,46.272430664503,-0.275386328958348,1851
296.269054615069,794.273,49146,46.285022415069,-0.287978883825929,1852
396.278881208521,882.54,6671.5,46.301236128521,-0.304193632933334,1853
446.276174615913,838.263,1255.5,46.301723095913,-0.304680631430585,1853
346.289910944115,802.889,6537,46.309072304115,-0.312030309065221,1855
446.299588416573,607.907,3181,46.325136896573,-0.328095927653578,1856
446.300834803396,373.574,7476,46.326383283396,-0.329342394089906,1856
546.304875134202,465.754,1539.5,46.336810734202,-0.339770510952235,1858
446.317315686891,742.8235,1299,46.342864166891,-0.345824330305959,1859
646.317101959758,697.926,2514,46.355424679758,-0.358385645479188,1860
646.347417408912,835.348,7341,46.3857401289119,-0.388703031041018,1861
596.364853393068,821.981,4786,46.399982553068,-0.402946364935815,1862
496.445289517493,640.609,11882.5,46.474031557493,-0.477000099261716,1863
596.486780631031,618.806,1534,46.521909791031,0.475118608964749,1864
796.558002787855,884.242,3142,46.605906187855,0.391116846847467,1865
746.573662863551,919.7885,17833.5,46.618372703551,0.37864953484916,1866
596.585386857418,872.699,2335,46.620516017418,0.376506084077391,1866
996.571426612088,404.702,3908,46.632104252088,0.364917109205749,1868
846.584423093213,889.828,2973.5,46.635520053213,0.361501089895455,1868
946.601256229121,881.766,1040,46.658740309121,0.338279350787161,1870
996.609596216452,807.814,22021,46.670273856452,0.326745066747435,1871
1096.60899547043,703.135,2781,46.67606023043,0.320958323163268,1872
1046.61310997942,804.121,1957,46.67698117942,0.320037315347463,1872
1046.64582162238,791.807,12706.5,46.70969282238,0.287323582921999,1874
1096.64497879019,833.661,5104.5,46.7120435501899,0.284972704958818,1874
696.679405964261,933.9245,3557.5,46.720922244261,0.276093443758441,1876
1146.67577813702,797.964,1268.5,46.74603645702,0.250977626822305,1877
446.7792817524,892.935,1137,46.8048302324,0.192180095973356,1878
197.013878453657,199.804,4706,47.023459133657,-0.02646277026588,1879
447.194280695485,420.261,4060,47.219829175485,-0.222845355285244,1880
297.236327644685,632.43,13708,47.252295444685,-0.255313698277291,1881
297.23672377878,512.022,7014,47.25269157878,-0.25570985767547,1881
447.235217302769,738.879,1940,47.260765782769,-0.263784577406511,1883
347.248867147818,605.183,6476,47.268028507818,-0.271047766364063,1884
297.272016667367,795.503,10907,47.287984467367,-0.291005000605594,1885
597.26980770795,437.753,2371.5,47.30493686795,-0.307958484027949,1886
347.286838865587,796.733,1161,47.306000225587,-0.309021909587216,1886
497.277690254874,720.719,6698,47.306432294874,-0.309454006472777,1886
497.278773868211,384.186,35491,47.307515908211,-0.310537689025807,1886
497.279449489373,288.791,52369,47.308191529373,-0.311213353343305,1886
547.286660005368,335.367,1369.5,47.318595605368,-0.321618093901634,1891
597.291833224667,321.218,6081.5,47.326962384667,-0.329985407630943,1892
447.303956486727,373.574,2107.5,47.329504966727,-0.332528152099087,1892
397.3121024712,828.1365,55023,47.3344573912,-0.337480892909582,1894
647.311138319277,708.999,1565.5,47.349461039277,-0.352485499348859,1895
547.322518731284,790.575,3196,47.354454331284,-0.357479110303871,1896
647.335554614985,833.344,1275.5,47.373877334985,-0.376903354654473,1897
697.354704403455,815.813,1298,47.396220683455,-0.399248130312117,1898
697.362899910631,640.609,1847.5,47.404416190631,-0.407444160978457,1899
597.37478146875,853.389,6964,47.40991062875,-0.412938950056287,1900
647.435285316085,671.222,2796,47.473608036085,-0.476640426080962,1901
497.448881112554,639.245,3059,47.477623152554,-0.480655799016688,1902
597.478720206231,685.55,1839,47.5138493662309,0.483115673346902,1903
797.476636630887,854.623,2137,47.524540030887,0.472424325821521,1904
747.511860804306,871.882,1268.5,47.556570644306,0.440391666438131,1905
747.514971983001,975.597,8419,47.559681823001,0.437280289015803,1905
747.53912022668,918.244,22877.5,47.58383006668,0.413130502861009,1907
797.544197668001,902.826,40759,47.5921010680009,0.404858973227419,1908
697.557676161654,722.021,1288,47.5991924416539,0.397767146611045,1909
897.56122601298,884.242,3272.5,47.61551653298,0.381442012578987,1910
997.576245799071,404.702,2388,47.636923439071,0.36003373911592,1911
847.593645265287,898.5005,1178,47.644742225287,0.352214453472811,1912
997.611802636812,807.814,10062.5,47.6724802768119,0.324474630172062,1913
1097.61009255862,688.154,2454,47.6771573186199,0.319797289616645,1914
497.65157923287,411.774,1146.5,47.68032127287,0.316633133268169,1914
1047.6487406862,791.807,6166,47.7126118862,0.28434045736617,1916
697.682014583035,923.796,1588,47.723530863035,0.273420783078564,1917
947.675130209254,753.643,1359,47.732614289254,0.264336776653181,1918
1147.67109177953,797.3485,1389.5,47.7413500995299,0.255600408374903,1919
947.687822586905,883.004,3286,47.745306666905,0.251643588273055,1919
1097.69155120188,424.503,9332.5,47.75861596188,0.238333443163128,1921
1197.84557982924,863.87,1070,47.91903170924,0.0779074492022573,1922
448.139540903621,346.688,12450.5,48.165089383621,-0.168165942181531,1923
298.177015190613,267.021,2191.5,48.192982990613,-0.19606133088547,1924
348.175573458343,283.812,2446,48.194734818343,-0.197813270513961,1924
348.191752028871,506.1675,1646,48.210913388871,-0.213992874452686,1926
398.209166722872,207.2765,1012,48.231521642872,-0.234602444811685,1927
298.243531059154,492.507,5008,48.259498859154,-0.262581448146193,1928
298.248433905116,626.302,49706.5,48.264401705116,-0.267484607278789,1929
298.285107338901,875.34,27812,48.301075138901,-0.304160383589704,1930
598.272205555398,423.09,1001,48.307334715398,-0.310420359918908,1931
498.281847152309,367.913,6684,48.310589192309,-0.313675044710521,1931
598.295083149606,324.047,1960,48.3302123096059,-0.333299415439569,1933
548.307467772625,812.5725,1184.5,48.339403372625,-0.342491065540344,1934
448.321834991287,877.838,1582,48.347383471287,-0.350471673933384,1935
798.309826951383,738.879,1551,48.357730351383,-0.360819214939283,1936
598.322990753647,697.275,1146.5,48.358119913647,-0.361208802086708,1936
398.355321640709,850.922,13106,48.377676560709,-0.380766698334924,1938
598.354978091194,875.16,2963,48.390107251194,-0.393198182833771,1939
498.42429333926,618.805,1001,48.45303537926,-0.456130330451515,1940
748.431413153764,783.798,1431,48.476122993764,-0.479219419683432,1941
598.455830217405,655.597,4545,48.490959377405,-0.494056751002518,1942
698.455874162857,621.528,1340,48.497390442857,0.499511772759433,1943
548.47483809383,690.761,1052.5,48.50677369383,0.490127922428542,1944
798.497479164851,869.4325,1005,48.545382564851,0.451516585255149,1945
748.517897260979,920.097,10834,48.562607100979,0.434290948905073,1946
898.512022988247,716.813,1265.5,48.566313508247,0.43058430488918,1946
948.53762667994,716.813,1158,48.59511075994,0.401785213763787,1948
848.561145675713,697.273,1601,48.612242635713,0.384652243687469,1949
848.561524159919,874.35,2534.5,48.612621119919,0.384273735305555,1949
848.577454742536,968.8125,1031,48.628551702536,0.368342135118155,1951
1098.59835539187,665.7155,1102.5,48.66542015187,0.331471330801605,1952
998.615777792405,807.814,3178.5,48.676455432405,0.320435345385022,1953
1048.64046404062,795.503,3190.5,48.7043352406199,0.292553756339657,1954
1098.66376757104,818.891,6206,48.7308323310399,0.266054973410519,1955
1098.69496723719,418.847,6989,48.76203199719,0.234853314372913,1956
1148.81642428319,876.818,1171.5,48.8866826031899,0.11019474628074,1957
598.942911315734,636.518,6111,48.978040475734,0.0188310382269492,1958
498.951051462262,499.011,5223,48.979793502262,0.0170778997239722,1958
448.954758517816,360.838,3746.5,48.980306997816,0.0165643713702934,1958
398.958259813824,275.518,9486,48.980614733824,0.0162566157055721,1958
298.965204316237,213.318,4678.5,48.981172116237,0.0156991976895711,1958
348.962183486015,235.845,14099,48.981344846015,0.0155264568783764,1958
449.16083617225,763.9985,2119,49.18638465225,-0.189526446331513,1964
299.206689265118,665.745,6231.5,49.222657065118,-0.225801176110053,1965
299.252286497302,525.035,6958,49.268254297302,-0.27140132083008,1966
449.265357716498,655.597,1725,49.290906196498,-0.29405466692242,1967
499.265525610824,774.558,1465.5,49.294267650824,-0.297416335962225,1967
549.266933435033,611.994,2711,49.298869035033,-0.302018014086002,1969
299.287453247841,848.455,5053.5,49.303421047841,-0.30657031765503,1970
449.281215472122,777.021,1033,49.306763952122,-0.309913435465091,1970
499.29461215559,434.6465,1192931,49.32335419559,-0.326504738639471,1972
549.302799593964,666.015,1398,49.334735193964,-0.337886463977952,1973
599.30174968368,626.979,3203,49.33687884368,-0.340030250620089,1973
399.329539536514,850.922,1622,49.351894456514,-0.355046822580618,1975
549.320379237199,814.4385,1385,49.3523148371989,-0.355467230117483,1975
599.32420799907,725.276,18695.5,49.35933715907,-0.362490000541356,1977
499.35475517135,778.254,3116,49.38349721135,-0.386651596051365,1978
599.35574437772,862.018,1898.5,49.39087353772,-0.394028393586382,1979
649.366269374095,641.2905,23255.5,49.4045920940951,-0.407747826238051,1980
699.370078410795,786.878,3920,49.411594690795,-0.414750870230705,1981
849.386351205745,640.609,3160,49.437448165745,-0.440605996578711,1982
599.44748773285,675.755,3139,49.48261689285,-0.485777608848821,1983
749.442249314404,789.343,1192.5,49.486959154404,-0.490120147765992,1984
699.464221498405,852.1555,2096.5,49.505737778405,0.491100028743176,1985
699.466651323194,732.403,1098.5,49.508167603194,0.488670048748531,1985
799.473286461873,850.9215,1706,49.521189861873,0.475646958268953,1987
749.478542017,879.287,1287.5,49.523251857,0.473584831431481,1987
899.510648498646,848.455,1151,49.564939018646,0.431895007006347,1989
749.527226676098,968.1955,11429,49.571936516098,0.424897062587206,1990
799.549493534904,896.634,3529,49.5973969349039,0.399435017489964,1991
849.558789553703,960.797,2482,49.609886513703,0.386944640915431,1992
799.566224220505,777.021,5846,49.614127620505,0.382703263211738,1993
849.57202156178,852.156,4172,49.62311852178,0.373711787640332,1994
899.575199937295,881.766,5304.5,49.629490457295,0.367339445116158,1995
899.580524345295,673.827,11689,49.634814865295,0.362014697018139,1996
999.59242280186,414.604,129265,49.65310044186,0.343727952456675,1997
1049.63062286377,795.503,2466,49.69449406377,0.302331686517618,1998
1099.67814701909,804.121,4607,49.7452117790899,0.251610731589381,1999
1099.69579275383,418.847,3403,49.7628575138299,0.233963869723311,2000
249.948489925849,202.0305,8595,49.961264165849,0.0355445444237148,2001
599.927987253542,632.43,14523,49.963116413542,0.033692178417823,2001
549.931364820466,602.458,18477,49.963300420466,0.0335081597404496,2001
399.9426856726,293.327,23923,49.9650405926,0.0317678764523635,2001
299.949556727228,219.324,15579,49.965524527228,0.0312839109129186,2005
749.93762007956,768.923,11063,49.98232991956,0.0144774451317744,2006
